area,paris,MONTIGNY - MAISON DE RETRAITE,,48.88733409643871,2.410356231754876
area,paris,PANTIN RER - MAIRIE.,,48.897271098289345,2.3994792442491883
area,paris,CIMETIERE - PONT BLANC,,48.917126840375,2.392753266432231
area,paris,DUGNY - CENTRE VILLE,,48.95439164186058,2.415349788191931
area,paris,CITE DU MOULIN,,48.955938597089734,2.4134280015675635
area,paris,JEAN MERMOZ - HENRI BARBUSSE,,48.931754764816354,2.3984840487352446
area,paris,DEFENSE - EGALITE,,48.81926294003921,2.2639359694747725
area,paris,CHATILLON-MONTROUGE,,48.811217620547396,2.299764105927095
area,paris,MAURICE ARNOUX,,48.81065344151417,2.306963170005201
area,paris,VERDUN-BARBUSSE,,48.80827832747952,2.3756548284064114
area,paris,INSURRECTION D'AOUT 1944,,48.81448967910098,2.3957463869809015
area,paris,AVENUE ET FORT DE MONTROUGE,,48.809847461094996,2.3223268856022465
area,paris,BUCOURT,,48.84917444315509,2.2111777879829897
area,paris,LES COTEAUX-TRAMWAY,,48.856948894847605,2.220270808563876
area,paris,LES SAPINS BLEUS,,48.82124282643555,2.1755307824821752
area,paris,FAUSSES REPOSES,,48.81829859499256,2.1653732261735175
area,paris,PORTE DES HAUTS-DE-SEINE,,48.81450241207201,2.1570298159855676
area,paris,GARE DE VERSAILLES - RIVE DROITE,,48.80980073246742,2.1340488515269387
area,paris,GILLET,,48.920176425247114,2.288625789504137
area,paris,AVENUE HENRI GINOUX,,48.80977495506393,2.318108483673673
area,paris,MALLERET-JOINVILLE,,48.80208291625755,2.3395812710225736
area,paris,GALLIENI-CAMILLE DESMOULINS,,48.83098427241765,2.2662745236757686
area,paris,PRIEUR DE LA COTE D'OR,,48.80946135436161,2.3256200680171903
area,paris,AVENUE DE SURESNES,,48.85987883052335,2.2203050624577836
area,paris,PORTE VERTE,,48.817414078730216,2.1628175032631214
area,paris,GAUTHIER DE CLAGNY,,48.81321418465777,2.1550746281726725
area,paris,PRADIER,,48.829427302164234,2.194005334612934
area,paris,TOURELLE-METRO,,48.84612062838356,2.420143500707147
area,paris,GARE MONTPARNASSE.,,48.842175774710704,2.320234288743028
area,paris,BORDS DE MARNE,,48.848946899060834,2.5087746753805695
area,paris,CONSTANT COQUELIN,,48.78288941619004,2.3936162801973566
area,paris,LES SAULES RER,,48.74701405136239,2.4162342230163825
area,paris,MAIRIE D'ORLY,,48.743536109563614,2.4003552574833615
area,paris,A. GERVAIS - MAIRIE,,48.8233845677694,2.2730497773110696
area,paris,ROBESPIERRE.,,48.82130731814005,2.271051552953398
area,paris,ANDRE CHENIER,,48.82240392110854,2.271240710012906
area,paris,GARE D'ENGHIEN-LES-BAINS,,48.97217114640024,2.3077559091969886
area,paris,RUE DE SAINT-GRATIEN,,48.96339730303593,2.2976748852355953
area,paris,PLACE FITZELIN,,48.959660557098054,2.303191220399641
area,paris,76 ROUTE DE SAINT-LEU,,48.951945842568705,2.3381962011376425
area,paris,L'ILE SAINT-DENIS,,48.93585947215788,2.3398601040576192
area,paris,GALOIS,,48.77753596618915,2.321982585930126
area,paris,ABBE GLATZ,,48.92524363395361,2.2852387696877594
area,paris,GIF-SUR-YVETTE RER,,48.69776837904325,2.1372971793392
area,paris,LES SUISSES - LOZERE RER,,48.69987783983225,2.2145948835441547
area,paris,MAIRIE-HOPITAL-ORSAY RER,,48.6989211696682,2.1876838764816937
area,paris,CECILE FAGUET,,48.88978148059762,2.4197363164846046
area,paris,VERDI,,48.81741219606798,2.2651226382831755
area,paris,VICTOR HUGO.,,48.80632874757596,2.2380194457597375
area,paris,ISSY-VAL DE SEINE RER,,48.82998578596049,2.2648465117520153
area,paris,CAPITAINE CHARTON,,48.79678115320149,2.5156630660123462
area,paris,ARAGO,,48.790515956138684,2.509996379311157
area,paris,LANDY - ORNANO,,48.91411099802808,2.342995110662038
area,paris,LANDY - CHEMINOTS,,48.915637938262854,2.3526083938828766
area,paris,STADE DE FRANCE - SAINT-DENIS RER,,48.91806433349263,2.353304562451186
area,paris,RASPAIL - RER,,48.85353950987013,2.5149049422533456
area,paris,PAUL ELUARD,,48.939678642523866,2.34515337428564
area,paris,VILLETANEUSE-UNIVERSITE,,48.95939574111999,2.341526241443334
area,paris,LES BEATUS,,48.951621247232545,2.3212216896653497
area,paris,ROSE BERTIN (CENTRE COMMERCIAL L'ILO),,48.95325580160146,2.3148350743686517
area,paris,PARC DE LESSER,,48.82600556845315,2.196151878145116
area,paris,CHATEAU DE VILLE D'AVRAY,,48.82734840672573,2.184564034802297
area,paris,LA CELLE ST-CLOUD - GARE SNCF,,48.843493783225576,2.1383286907641343
area,paris,STADE DE LA MARCHE,,48.83753556192118,2.1615244933677267
area,paris,MATIGNON,,48.82770148931494,2.1796352556870064
area,paris,FONTENAY - HOUDAN,,48.778723681750364,2.2918453420322225
area,paris,EGLISE DE SCEAUX,,48.77843797277436,2.297149438839424
area,paris,PARC DE SCEAUX,,48.778313723161865,2.3021541783156794
area,paris,CIMETIERE DE SCEAUX,,48.77909754800662,2.283168354791031
area,paris,PLACE DE LA LIBERTE,,48.800409808538625,2.386955065373094
area,paris,11 NOVEMBRE - COURCELLE-SUR-YVETTE RER,,48.699990143511734,2.0991719606466352
area,paris,MEUDON SUR SEINE-TRAMWAY,,48.81896462500979,2.2369336892810137
area,paris,ALLEE DE LA TOUR,,48.896090004515145,2.505604859560125
area,paris,HOTEL DES COIGNARD,,48.838333354068794,2.4883165865023296
area,paris,AVENUE DES LANDES,,48.868221256238435,2.213515531952819
area,paris,HOPITAL FOCH,,48.87008007301693,2.2208814945368083
area,paris,GARE DE SURESNES - MONT VALERIEN,,48.87152742989966,2.2212869671153754
area,paris,COLLEGE MOLIERE,,48.80350526201342,2.537510535409534
area,paris,LANDY - PLEYEL,,48.914577941456194,2.34838112314179
area,paris,MURGER,,48.91528499578044,2.3658892956966664
area,paris,JARDIN PARISIEN - COQUELICOTS,,48.790947891449136,2.258534788752693
area,paris,MAIRIE DE SARCELLES,,48.996475701301144,2.3796184973023964
area,paris,LES CHARDONNERETTES.,,49.002064656160755,2.381180134920911
area,paris,LES POMMIERS,,48.885158838792506,2.410925523608771
area,paris,LYCEE PROFESSIONNEL SIMONE WEIL - EGLISE DE PANTIN,,48.892978463248916,2.409682709962268
area,paris,HOTEL DE VILLE - CENTRE ADMINISTRATIF,,48.926131929170396,2.392408318020954
area,paris,HOTEL DE VILLE DE LA COURNEUVE-TRAMWAY,,48.92754239689394,2.3934327271265685
area,paris,CHABROL,,48.930120313484025,2.3961770509521334
area,paris,LA BERENGERE,,48.857379576568434,2.210776473092148
area,paris,PARC DU PRE SAINT-JEAN,,48.838597862271754,2.2045183311382797
area,paris,COROT,,48.828488798035146,2.1908906066149876
area,paris,LES ETANGS,,48.821844319080064,2.181762749464267
area,paris,STADE DE FRANCE - SAINT-DENIS-RER,,48.91806440565538,2.3527591120111278
area,paris,HEMET,,48.918720103113905,2.386932214896267
area,paris,LA COURNEUVE-8 MAI 1945,,48.92044241871065,2.410539326109545
area,paris,NOISY-LE-GRAND - MONT D'EST RER,,48.84075952992124,2.5528361623161175
area,paris,CIMETIERE DE NOISY-LE-GRAND,,48.839739559711695,2.5502721677203333
area,paris,SQUARE DES ALLOBROGES,,48.832767675211144,2.543749718800131
area,paris,MAURICE BERTEAUX - GENERAL LECLERC,,48.81025154425368,2.569175140910702
area,paris,JEAN KIFFER,,48.806524238250496,2.5769144941444875
area,paris,VILLAGE ANGLAIS,,48.805734860786835,2.5975660110970877
area,paris,SALLE DES FETES JACQUES BREL,,48.79560044923286,2.6118131999412277
area,paris,MAURICE BERTEAUX - TRAMWAY,,48.81435795899422,2.5650427202063413
area,paris,MOULIN A VENT,,48.83520571658804,2.5475170326785896
area,paris,GEORGES DEMESY,,48.8227441353955,2.5501479650901335
area,paris,GEORGES COURTELINE,,48.81533254588097,2.562991988416578
area,paris,HOTEL DE VILLE DE LA QUEUE-EN-BRIE,,48.78999257243819,2.573886418866455
area,paris,SAINT-JEAN - LES BORDES,,48.79220407386903,2.573651637057144
area,paris,PLESSIS - SAINT-ANTOINE,,48.80074671374991,2.5760851010741983
area,paris,LES STADES,,48.82916607462896,2.5525157392012354
area,paris,MAIRIE DU PLESSIS-TREVISE,,48.80962390415088,2.5729825310092345
area,paris,PLACE D'ARMES,,48.8123230187691,2.4734212302794782
area,paris,LE PLATEAU,,48.81276204313824,2.5269451153226656
area,paris,SONIA DELAUNAY,,48.81436159657632,2.527114269390822
area,paris,LUATS-AMITIE,,48.82184878427757,2.5324227353441313
area,paris,PLACE DE FLORE,,48.83333681329561,2.5367679813165975
area,paris,ANDRE SCHOCK,,48.80847209310078,2.243254230057932
area,paris,D'ALEMBERT - VERTUGADINS - LYCEE,,48.80272419537944,2.237495701841666
area,paris,CIMETIERE DE BAGNEUX,,48.810133582426474,2.313236719785465
area,paris,LES COTEAUX-SENARD (T2),,48.856868688236425,2.2209656189564617
area,paris,PARC HENRI BARBUSSE.,,48.81968732112002,2.267188260257872
area,paris,GUYNEMER - RUE DE PARIS,,48.9529503470524,2.315340088376333
area,paris,RUE DES OLIVETTES,,48.79726148952739,2.3065356365996665
area,paris,VERDUN - PASTEUR,,48.80188394455734,2.319920957586144
area,paris,VERDUN - HOCHE,,48.76796449757513,2.402981928452445
area,paris,CHATEAU DES RENTIERS,,48.82238113419135,2.372235260696565
area,paris,GENERAL GUICHARD,,48.815948200735114,2.266798633660712
area,paris,CITE BLUMENTHAL,,48.949456441080486,2.341620932934238
area,paris,PATINOIRE,,48.92798429491097,2.2844449622932146
area,paris,LES AGNETTES-METRO,,48.92317699378374,2.28605910172606
area,paris,CYGNE D'ENGHIEN,,48.96139279294527,2.2962297642225384
area,paris,PARC MARTIN LUTHER KING,,48.88891841168186,2.316103105578142
area,paris,MAIRIE D'ENGHIEN-LES-BAINS,,48.96987984977362,2.308917458272139
area,paris,AVENUE DES FRUITIERS,,48.91823497894036,2.354081884797133
area,paris,GUSTAVE GOUBLIER,,48.80535296183323,2.5173933587041386
area,paris,REPUBLIQUE - TEMPLE,,48.86612529914724,2.3650720364493116
area,paris,PRE VERDY,,48.82588183220225,2.2058303883552366
area,paris,MAIRIE DE MARNES,,48.83034079803131,2.177340215360539
area,paris,PLACE DU THEATRE - MARCHE SAINT-ROMAIN,,48.82424295014318,2.2112519659654075
area,paris,LYCEE LAKANAL,,48.777524106211125,2.3069824873860822
area,paris,LEDRU ROLLIN,,48.81567257758314,2.383199886102447
area,paris,FORT D'IVRY,,48.80518150019703,2.388932592492534
area,paris,LAVOISIER - CARRIERES,,48.79871818959465,2.391320625619278
area,paris,MALRAUX - CHARLES INFROIT,,48.795230694736865,2.39176592662908
area,paris,ARDOUIN - SAINT-PIERRE,,48.806976631048,2.5754197966207713
area,paris,CITE DES HETRES,,48.8305033838722,2.5584294605572144
area,paris,ESPACE MICHEL SIMON,,48.84619689031638,2.5528996112196936
area,paris,NOISY - CHAMPS RER,,48.84242792804296,2.5780062719733907
area,paris,CHARLES PRANARD,,48.84761100685357,2.570349886797638
area,paris,LA BUTTE VERTE,,48.83955210062737,2.57341805575207
area,paris,RUE DU BALLON,,48.833178356325,2.5786576703495943
area,paris,RUE DE LA CHAPELLE,,48.83418336531997,2.565810468203873
area,paris,NOISY-LE-GRAND - MONT D'EST RER.,,48.84092876129849,2.5536810598972757
area,paris,POTTIER,,48.884120398332044,2.5169857165630183
area,paris,FRANCOIS COPPEE,,48.88766097666592,2.5049233236352313
area,paris,MASSENA,,48.88863768491767,2.5005380902320113
area,paris,MANOUCHIAN,,48.955741414669745,2.4473112180729606
area,paris,EGLISE DU BOURGET,,48.9394631577265,2.4299513938399637
area,paris,CHEMIN NOTRE DAME,,48.95307678233832,2.4424068190815564
area,paris,HENRI ROBERT,,48.92965889733615,2.272386097627396
area,paris,HEBERT - GARE,,48.812824244237106,2.27349831431904
area,paris,PIERRE LOUVRIER,,48.8065833107802,2.267410049761415
area,paris,CENTRE CULTUREL JEAN ARP,,48.80260013465449,2.264775855467971
area,paris,VICTOR HUGO - MOREL,,48.90180625832521,2.3177200511128
area,paris,HOPITAL PRIVE DE MARNE LA VALLEE,,48.83908506083081,2.539036651562454
area,paris,LE THEATRE,,48.84193706376428,2.5425743652411943
area,paris,LES MOUSQUETAIRES,,48.82111649615556,2.5555856246885464
area,paris,CENTRE COMMERCIAL 2000,,48.800364871428314,2.6075254719476906
area,paris,L'ORME AU CHARRON,,48.79714811000411,2.6149368344570316
area,paris,RESIDENCE DES TILLEULS,,48.798303650812,2.616602811221647
area,paris,COLLEGE LES PRUNAIS,,48.83048405351121,2.549294855393238
area,paris,MICHEL BONY,,48.81368270752159,2.5656521573903093
area,paris,SAINT-MAUR-CRETEIL-RER,,48.80601483466366,2.4723297438708514
area,paris,LIBERATION-CONDE,,48.811248398930246,2.477786650910293
area,paris,CIMETIERE DE SAINT-MAUR-DES-FOSSES,,48.808946650679566,2.4859041697944013
area,paris,NEPTUNE,,48.80778959230882,2.4911124603192403
area,paris,LES GLAISIERES,,48.81213311892112,2.521077565686991
area,paris,ARISTIDE BRIAND-GENERAL DE GAULLE,,48.82772935249163,2.536269982707956
area,paris,LA HAUTE MAISON,,48.84274540956712,2.567441322232726
area,paris,MICHELET - PARC DES EXPOSITIONS,,48.94333342758962,2.4337919856393526
area,paris,AVENUE DE GAUMONT,,48.82688954534152,2.5489806965539623
area,paris,LES TROIS MUSICIENS,,48.834651676148944,2.5405033784472093
area,paris,PLACE DU COMBAT,,48.829774757285605,2.5635448862552446
area,paris,LES HAUTS CHATEAUX,,48.84291437153811,2.572956781815615
area,paris,GUSTAVE RODET,,48.88559272991972,2.512003064011451
area,paris,PONT YBLON - SANTOS DUMONT,,48.95453149107928,2.443692487028592
area,paris,CESAR,,48.949528301071275,2.342466901047511
area,paris,PABLO NERUDA,,48.956142470533194,2.3436002094431267
area,paris,SAINT-DENIS - GARE,,48.935886040957556,2.3472671436699484
area,paris,BLUMENTHAL,,48.947740038961946,2.339001125202127
area,paris,LES MOBILES,,48.95022903676928,2.328194579942107
area,paris,GILBERT BONNEMAISON,,48.95536613363595,2.307738194162769
area,paris,EPINAY-SUR-SEINE - GARE,,48.955939666503006,2.3018017525380583
area,paris,EPINAY - ORGEMONT,,48.9554433351439,2.295429359107739
area,paris,EGLISE DE VILLE D'AVRAY,,48.827074737056954,2.1884715919839444
area,paris,PUITS D'ANGLE,,48.838572506179005,2.1300830036565928
area,paris,GUIBERT,,48.844356604024235,2.1330283962556065
area,paris,PIERRE CORNEILLE,,48.84631400713844,2.137214863170127
area,paris,HOTEL DE VILLE DE LA CELLE-SAINT-CLOUD,,48.84702128469756,2.1355916378187394
area,paris,ROUTE DES PUITS,,48.83679320715325,2.1463599668460693
area,paris,SEVRES-VILLE D'AVRAY - GARE SNCF RIVE DROITE,,48.82587488052899,2.199677756460082
area,paris,PONT DE SEVRES,,48.82904303376725,2.2303119593717184
area,paris,MAIRIE DE SCEAUX,,48.77889294434602,2.2880508701269706
area,paris,PETIT CHAMBORD,,48.776285147903124,2.3130347834907137
area,paris,Cergy-Le-Haut,,49.048547258734644,2.0120551690790514
area,paris,CITE JARDIN,,48.77350541658463,2.371386448971689
area,paris,GEORGES FOUREAU,,48.81242154581783,2.56714355077549
area,paris,COURTS SILLONS,,48.82729882297657,2.546246262087308
area,paris,ANATOLE FRANCE-PIERRE BROSSOLETTE,,48.807575966434804,2.49636423183875
area,paris,BEAU SITE,,48.81227999579712,2.5190776350081507
area,paris,HENRI DUNANT,,48.82364181963191,2.5351517770009284
area,paris,PAUL BELMONDO,,48.83296922361721,2.5517555216208123
area,paris,LES CORMIERS,,48.84585537568503,2.5719079921389687
area,paris,LES HAUTS BATONS,,48.84756399802918,2.5759329693145263
area,paris,LES HAUTS ROSEAUX,,48.84448861609584,2.576749455786101
area,paris,ZAC DES TULIPES NORD,,48.967571220044576,2.462159540793376
area,paris,RUE DES CHAMPS,,48.91559054370498,2.2827940520136947
area,paris,PARC HENRI BARBUSSE,,48.81981297222934,2.2668886606906438
area,paris,CASINO,,48.969555053657814,2.3039627475464566
area,paris,JOFFRE - DE LATTRE DE TASSIGNY,,48.959327361641414,2.300857779808279
area,paris,TIMBAUD - FELICIE,,48.93262785777364,2.3014903497756682
area,paris,RENE NAVIER,,48.85059519865477,2.5354180326589923
area,paris,21EME SIECLE,,48.96542623287396,2.4594382608623
area,paris,RUE DE LA STATION,,48.90641632330126,2.2862801606749135
area,paris,AVENUE GALILEE,,48.77268287806658,2.244094077916302
area,paris,TRIVAUX - VERTUGADINS - LYCEE,,48.80365618046732,2.2342692363964143
area,paris,BILLANCOURT-METRO,,48.831673816907355,2.237685092238732
area,paris,ROUTE DES PARCS,,48.963712003974884,2.4572504848848284
area,paris,ASNIERES-18 JUIN 1940,,48.93104570600111,2.277812954592855
area,paris,EIFFEL,,48.891276197025505,2.29434991753627
area,paris,FER ROUGE,,48.837536718513554,2.156296279149216
area,paris,GRANDE TERRASSE,,48.841118006927466,2.1312438220239707
area,paris,Aéroport Charles de Gaulle 2 TGV,,49.00391440690258,2.5692104518710632
area,paris,LE CLOSEAU,,48.83701016751778,2.5726304293980573
area,paris,RUE DES AEROSTIERS,,48.83164444343375,2.581604688788016
area,paris,STADE DE VANVES,,48.816413604778866,2.279890398603526
area,paris,LAZARE - CARNOT,,48.81018855143633,2.269378348987505
area,paris,COLLEGE CONDORCET,,48.80220287163164,2.621045713684814
area,paris,PLACE DE BEILSTEIN,,48.80417959446227,2.621301434540044
area,paris,LE FORT,,48.83197143371863,2.556774847862812
area,paris,GROUPE SCOLAIRE JEAN - JACQUES ROUSSEAU,,48.78179914186525,2.378341748381967
area,paris,SOLIDARITE - AMEDEE HUON,,48.80388014439058,2.384414014541497
area,paris,LUCIEN SELVA,,48.807943176128475,2.383016149793749
area,paris,RUE DES BRUGNAUTS,,48.78840695711526,2.3013312242470723
area,paris,VICTOR BALOCHE,,48.72734619670164,2.3237363634129284
area,paris,ELISEE RECLUS,,48.69683766498326,2.313003870905301
area,paris,GRAND JARDIN,,48.69451817758564,2.3109547232875918
area,paris,RUE DE CHILLY,,48.699649097599796,2.304705784704111
area,paris,PLACE DE LA LIBERATION.,,48.702223050269076,2.320171433445207
area,paris,CHILLY-MAZARIN RER,,48.69958678808771,2.3070142528801103
area,paris,SAINT-ELOI,,48.69547017628833,2.307600495734536
area,paris,HELENE MULLER,,48.75655236782585,2.397761037054311
area,paris,LES AGNETTES,,48.92309594091905,2.285663691765125
area,paris,ROBERT LAVERGNE,,48.92822094965031,2.2723060650553872
area,paris,8 MAI 1945-MARCHE,,48.920496691018904,2.4099666527784014
area,paris,STADE LUCIEN MORANE,,48.80199826865643,2.604608715312035
area,paris,MARCHE DE PONTAULT-COMBAULT,,48.805058482404526,2.6183263829302623
area,paris,LA DAME BLANCHE,,48.81861229418567,2.558623772322491
area,paris,HOPITAL DE LA QUEUE-EN-BRIE,,48.78560191500597,2.5805855780880003
area,paris,LES RICHARDETS - CENTRE,,48.82931042366427,2.566660237334023
area,paris,LES RICHARDETS CENTRE,,48.82950644228811,2.5675459520050916
area,paris,WILSON - COURCELLES,,48.88919960834509,2.292852482879144
area,paris,AVENUE EMILE ZOLA,,48.8470493169713,2.2938826456393087
area,paris,MAIRIE DE VELIZY,,48.78056751694995,2.192358456038206
area,paris,PORT DE GENNEVILLIERS - CENTRE DE VIE,,48.93762453557405,2.278719377274554
area,paris,CHEMIN DES PETITS MARAIS,,48.94635817395166,2.2966646333099496
area,paris,DEQUEVAUVILLIERS,,48.946567257702405,2.304427774639328
area,paris,SAINT GERMAIN - JEAN JAURES,,48.8101529346381,2.2434144816444856
area,paris,COURS DE L'ILE SEGUIN,,48.82822027480617,2.2349827985612585
area,paris,PARC DE BILLANCOURT,,48.82605636775514,2.237478076359055
area,paris,TAPIS VERT,,48.78882610499131,2.234176222510831
area,paris,SQUARE MEDERIC,,48.78951587021313,2.2315495674082637
area,paris,EGLISE - AVENUE DE CELLE,,48.78725665822654,2.2279632565302556
area,paris,PLACE JULES GUESDE,,48.82692273104491,2.2418051290317815
area,paris,CIMETIERE DE TRIVAUX,,48.798927673593,2.2332310308419236
area,paris,ACACIAS,,48.7902763590761,2.227698450190972
area,paris,CENTRE COMMERCIAL DU MOULIN,,48.789813861465184,2.2233193891349172
area,paris,ESPACE CULTUREL - ROBERT DOISNEAU,,48.787405564917776,2.2336621671073633
area,paris,PLUCHET,,48.79943492476011,2.300779390823623
area,paris,FONTAINE - GUEFFIER,,48.79009739203046,2.303751328563498
area,paris,GARE DE SEVRES - RIVE GAUCHE,,48.82088004618545,2.2185282668363397
area,paris,CYRANO DE BERGERAC,,48.76956887306972,2.2505039865630807
area,paris,ROBINSON,,48.77966832236158,2.27412380591201
area,paris,COEUR DE VILLE,,48.78139682184434,2.263391000895894
area,paris,FERME DE MALABRY,,48.76995424851963,2.248994032426121
area,paris,ROND-POINT DU PETIT CLAMART,,48.77738976143551,2.2300511155441054
